Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	203.835330729	203.836664063	22000.000	38000.000	1.0000
1	Spectrogram 1	1	203.835330729	203.836664063	22000.000	38000.000	1.0000
2	Waveform 1	1	203.968664062	203.973997396	22000.000	38000.000	0.2500
2	Spectrogram 1	1	203.968664062	203.973997396	22000.000	38000.000	0.2500
3	Waveform 1	1	204.073997396	204.075330729	22000.000	38000.000	1.0000
3	Spectrogram 1	1	204.073997396	204.075330729	22000.000	38000.000	1.0000
4	Waveform 1	1	204.185330729	204.189330729	22000.000	38000.000	0.3333
4	Spectrogram 1	1	204.185330729	204.189330729	22000.000	38000.000	0.3333
5	Waveform 1	1	204.290664062	204.295330729	22000.000	38000.000	0.5714
5	Spectrogram 1	1	204.290664062	204.295330729	22000.000	38000.000	0.5714
6	Waveform 1	1	204.518664062	204.520664063	22000.000	38000.000	0.6667
6	Spectrogram 1	1	204.518664062	204.520664063	22000.000	38000.000	0.6667
7	Waveform 1	1	205.491330729	205.493997396	22000.000	38000.000	0.5000
7	Spectrogram 1	1	205.491330729	205.493997396	22000.000	38000.000	0.5000
8	Waveform 1	1	253.584664062	253.585997396	22000.000	38000.000	1.0000
8	Spectrogram 1	1	253.584664062	253.585997396	22000.000	38000.000	1.0000
9	Waveform 1	1	253.687997396	253.689330729	22000.000	38000.000	1.0000
9	Spectrogram 1	1	253.687997396	253.689330729	22000.000	38000.000	1.0000
10	Waveform 1	1	549.685330729	549.686664063	22000.000	38000.000	1.0000
10	Spectrogram 1	1	549.685330729	549.686664063	22000.000	38000.000	1.0000
11	Waveform 1	1	553.889330729	553.890664063	22000.000	38000.000	1.0000
11	Spectrogram 1	1	553.889330729	553.890664063	22000.000	38000.000	1.0000
12	Waveform 1	1	576.267997396	576.269330729	22000.000	38000.000	1.0000
12	Spectrogram 1	1	576.267997396	576.269330729	22000.000	38000.000	1.0000
13	Waveform 1	1	599.643330729	599.645997396	22000.000	38000.000	0.7500
13	Spectrogram 1	1	599.643330729	599.645997396	22000.000	38000.000	0.7500
14	Waveform 1	1	599.850664063	599.851997396	22000.000	38000.000	1.0000
14	Spectrogram 1	1	599.850664063	599.851997396	22000.000	38000.000	1.0000
15	Waveform 1	1	626.891330729	626.892664063	22000.000	38000.000	1.0000
15	Spectrogram 1	1	626.891330729	626.892664063	22000.000	38000.000	1.0000
16	Waveform 1	1	654.279330729	654.280664063	22000.000	38000.000	1.0000
16	Spectrogram 1	1	654.279330729	654.280664063	22000.000	38000.000	1.0000
17	Waveform 1	1	654.796664063	654.797997396	22000.000	38000.000	1.0000
17	Spectrogram 1	1	654.796664063	654.797997396	22000.000	38000.000	1.0000
18	Waveform 1	1	655.208664063	655.209997396	22000.000	38000.000	1.0000
18	Spectrogram 1	1	655.208664063	655.209997396	22000.000	38000.000	1.0000
19	Waveform 1	1	678.327997396	678.329330729	22000.000	38000.000	1.0000
19	Spectrogram 1	1	678.327997396	678.329330729	22000.000	38000.000	1.0000
20	Waveform 1	1	702.867997396	702.869330729	22000.000	38000.000	1.0000
20	Spectrogram 1	1	702.867997396	702.869330729	22000.000	38000.000	1.0000
21	Waveform 1	1	719.194664063	719.195997396	22000.000	38000.000	1.0000
21	Spectrogram 1	1	719.194664063	719.195997396	22000.000	38000.000	1.0000
22	Waveform 1	1	722.716664063	722.717997396	22000.000	38000.000	1.0000
22	Spectrogram 1	1	722.716664063	722.717997396	22000.000	38000.000	1.0000
23	Waveform 1	1	722.824664063	722.825997396	22000.000	38000.000	1.0000
23	Spectrogram 1	1	722.824664063	722.825997396	22000.000	38000.000	1.0000
24	Waveform 1	1	723.611330729	723.612664063	22000.000	38000.000	1.0000
24	Spectrogram 1	1	723.611330729	723.612664063	22000.000	38000.000	1.0000
25	Waveform 1	1	751.017330729	751.018664063	22000.000	38000.000	1.0000
25	Spectrogram 1	1	751.017330729	751.018664063	22000.000	38000.000	1.0000
26	Waveform 1	1	755.333997396	755.335330729	22000.000	38000.000	1.0000
26	Spectrogram 1	1	755.333997396	755.335330729	22000.000	38000.000	1.0000
27	Waveform 1	1	774.015330729	774.016664063	22000.000	38000.000	1.0000
27	Spectrogram 1	1	774.015330729	774.016664063	22000.000	38000.000	1.0000
28	Waveform 1	1	778.196664063	778.197997396	22000.000	38000.000	1.0000
28	Spectrogram 1	1	778.196664063	778.197997396	22000.000	38000.000	1.0000
