Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	9.785330729	9.794664063	22000.000	38000.000	0.3571
1	Spectrogram 1	1	9.785330729	9.794664063	22000.000	38000.000	0.3571
2	Waveform 1	1	15.439330729	15.447997396	22000.000	38000.000	0.3077
2	Spectrogram 1	1	15.439330729	15.447997396	22000.000	38000.000	0.3077
3	Waveform 1	1	15.809997396	15.824664063	22000.000	38000.000	0.5455
3	Spectrogram 1	1	15.809997396	15.824664063	22000.000	38000.000	0.5455
4	Waveform 1	1	16.451997396	16.459997396	22000.000	38000.000	0.2500
4	Spectrogram 1	1	16.451997396	16.459997396	22000.000	38000.000	0.2500
5	Waveform 1	1	17.251330729	17.255997396	22000.000	38000.000	0.2857
5	Spectrogram 1	1	17.251330729	17.255997396	22000.000	38000.000	0.2857
6	Waveform 1	1	18.504664063	18.521330729	22000.000	38000.000	0.3200
6	Spectrogram 1	1	18.504664063	18.521330729	22000.000	38000.000	0.3200
7	Waveform 1	1	20.331997396	20.338664063	22000.000	38000.000	0.3000
7	Spectrogram 1	1	20.331997396	20.338664063	22000.000	38000.000	0.3000
8	Waveform 1	1	21.025997396	21.027330729	22000.000	38000.000	1.0000
8	Spectrogram 1	1	21.025997396	21.027330729	22000.000	38000.000	1.0000
9	Waveform 1	1	21.710664063	21.716664063	22000.000	38000.000	0.3333
9	Spectrogram 1	1	21.710664063	21.716664063	22000.000	38000.000	0.3333
10	Waveform 1	1	38.163997396	38.177330729	22000.000	38000.000	0.2000
10	Spectrogram 1	1	38.163997396	38.177330729	22000.000	38000.000	0.2000
11	Waveform 1	1	38.584664063	38.586664062	22000.000	38000.000	1.0000
11	Spectrogram 1	1	38.584664063	38.586664062	22000.000	38000.000	1.0000
12	Waveform 1	1	38.847997396	38.853997396	22000.000	38000.000	0.3333
12	Spectrogram 1	1	38.847997396	38.853997396	22000.000	38000.000	0.3333
13	Waveform 1	1	39.020664063	39.032664062	22000.000	38000.000	0.2778
13	Spectrogram 1	1	39.020664063	39.032664062	22000.000	38000.000	0.2778
14	Waveform 1	1	39.426664063	39.442664063	22000.000	38000.000	0.2917
14	Spectrogram 1	1	39.426664063	39.442664063	22000.000	38000.000	0.2917
15	Waveform 1	1	40.120664062	40.130664063	22000.000	38000.000	0.2667
15	Spectrogram 1	1	40.120664062	40.130664063	22000.000	38000.000	0.2667
16	Waveform 1	1	40.688664063	40.701330729	22000.000	38000.000	0.4211
16	Spectrogram 1	1	40.688664063	40.701330729	22000.000	38000.000	0.4211
17	Waveform 1	1	41.241997396	41.243330729	22000.000	38000.000	1.0000
17	Spectrogram 1	1	41.241997396	41.243330729	22000.000	38000.000	1.0000
18	Waveform 1	1	43.204664063	43.213330729	22000.000	38000.000	0.3846
18	Spectrogram 1	1	43.204664063	43.213330729	22000.000	38000.000	0.3846
19	Waveform 1	1	43.707330729	43.709997396	22000.000	38000.000	0.5000
19	Spectrogram 1	1	43.707330729	43.709997396	22000.000	38000.000	0.5000
20	Waveform 1	1	44.218664063	44.227330729	22000.000	38000.000	0.3846
20	Spectrogram 1	1	44.218664063	44.227330729	22000.000	38000.000	0.3846
21	Waveform 1	1	44.867997396	44.873330729	22000.000	38000.000	0.3750
21	Spectrogram 1	1	44.867997396	44.873330729	22000.000	38000.000	0.3750
22	Waveform 1	1	45.761997396	45.763330729	22000.000	38000.000	1.0000
22	Spectrogram 1	1	45.761997396	45.763330729	22000.000	38000.000	1.0000
23	Waveform 1	1	46.456664063	46.463330729	22000.000	38000.000	0.4000
23	Spectrogram 1	1	46.456664063	46.463330729	22000.000	38000.000	0.4000
24	Waveform 1	1	49.495997396	49.512664063	22000.000	38000.000	0.1600
24	Spectrogram 1	1	49.495997396	49.512664063	22000.000	38000.000	0.1600
25	Waveform 1	1	49.997330729	50.011997396	22000.000	38000.000	0.1818
25	Spectrogram 1	1	49.997330729	50.011997396	22000.000	38000.000	0.1818
26	Waveform 1	1	50.989997396	51.009330729	22000.000	38000.000	0.1724
26	Spectrogram 1	1	50.989997396	51.009330729	22000.000	38000.000	0.1724
27	Waveform 1	1	51.472664063	51.475330729	22000.000	38000.000	1.0000
27	Spectrogram 1	1	51.472664063	51.475330729	22000.000	38000.000	1.0000
28	Waveform 1	1	51.802664062	51.811997396	22000.000	38000.000	0.1429
28	Spectrogram 1	1	51.802664062	51.811997396	22000.000	38000.000	0.1429
29	Waveform 1	1	52.379997396	52.396664063	22000.000	38000.000	0.1200
29	Spectrogram 1	1	52.379997396	52.396664063	22000.000	38000.000	0.1200
30	Waveform 1	1	62.103330729	62.107330729	22000.000	38000.000	0.5000
30	Spectrogram 1	1	62.103330729	62.107330729	22000.000	38000.000	0.5000
31	Waveform 1	1	74.529330729	74.543330729	22000.000	38000.000	0.1905
31	Spectrogram 1	1	74.529330729	74.543330729	22000.000	38000.000	0.1905
32	Waveform 1	1	74.695330729	74.711997396	22000.000	38000.000	0.1600
32	Spectrogram 1	1	74.695330729	74.711997396	22000.000	38000.000	0.1600
33	Waveform 1	1	75.769997396	75.785997396	22000.000	38000.000	0.2083
33	Spectrogram 1	1	75.769997396	75.785997396	22000.000	38000.000	0.2083
34	Waveform 1	1	76.171997396	76.199997396	22000.000	38000.000	0.1667
34	Spectrogram 1	1	76.171997396	76.199997396	22000.000	38000.000	0.1667
35	Waveform 1	1	76.379330729	76.385330729	22000.000	38000.000	0.7778
35	Spectrogram 1	1	76.379330729	76.385330729	22000.000	38000.000	0.7778
36	Waveform 1	1	76.959330729	76.960664062	22000.000	38000.000	1.0000
36	Spectrogram 1	1	76.959330729	76.960664062	22000.000	38000.000	1.0000
37	Waveform 1	1	79.227330729	79.251997396	22000.000	38000.000	0.3784
37	Spectrogram 1	1	79.227330729	79.251997396	22000.000	38000.000	0.3784
38	Waveform 1	1	79.839997396	79.865997396	22000.000	38000.000	0.1538
38	Spectrogram 1	1	79.839997396	79.865997396	22000.000	38000.000	0.1538
39	Waveform 1	1	80.547997396	80.569330729	22000.000	38000.000	0.1250
39	Spectrogram 1	1	80.547997396	80.569330729	22000.000	38000.000	0.1250
40	Waveform 1	1	81.141330729	81.148664062	22000.000	38000.000	0.3636
40	Spectrogram 1	1	81.141330729	81.148664062	22000.000	38000.000	0.3636
41	Waveform 1	1	82.343997396	82.348664062	22000.000	38000.000	0.2857
41	Spectrogram 1	1	82.343997396	82.348664062	22000.000	38000.000	0.2857
42	Waveform 1	1	83.929330729	83.935997396	22000.000	38000.000	0.3000
42	Spectrogram 1	1	83.929330729	83.935997396	22000.000	38000.000	0.3000
43	Waveform 1	1	84.992664062	84.998664062	22000.000	38000.000	0.2222
