Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	437.365330729	437.466664063	22000.000	38000.000	0.2368
1	Spectrogram 1	1	437.365330729	437.466664063	22000.000	38000.000	0.2368
2	Waveform 1	1	437.569330729	437.573997396	22000.000	38000.000	0.8571
2	Spectrogram 1	1	437.569330729	437.573997396	22000.000	38000.000	0.8571
3	Waveform 1	1	437.775330729	437.795997396	22000.000	38000.000	0.0968
3	Spectrogram 1	1	437.775330729	437.795997396	22000.000	38000.000	0.0968
4	Waveform 1	1	443.123330729	443.205997396	22000.000	38000.000	0.1532
4	Spectrogram 1	1	443.123330729	443.205997396	22000.000	38000.000	0.1532
5	Waveform 1	1	447.173330729	447.195330729	22000.000	38000.000	0.0909
5	Spectrogram 1	1	447.173330729	447.195330729	22000.000	38000.000	0.0909
6	Waveform 1	1	447.839997396	447.879997396	22000.000	38000.000	0.2000
6	Spectrogram 1	1	447.839997396	447.879997396	22000.000	38000.000	0.2000
7	Waveform 1	1	448.351997396	448.356664062	22000.000	38000.000	0.4286
7	Spectrogram 1	1	448.351997396	448.356664062	22000.000	38000.000	0.4286
8	Waveform 1	1	466.662664062	466.679997396	22000.000	38000.000	0.1923
8	Spectrogram 1	1	466.662664062	466.679997396	22000.000	38000.000	0.1923
9	Waveform 1	1	467.962664062	467.967330729	22000.000	38000.000	0.2857
9	Spectrogram 1	1	467.962664062	467.967330729	22000.000	38000.000	0.2857
10	Waveform 1	1	468.047997396	468.059330729	22000.000	38000.000	0.1765
10	Spectrogram 1	1	468.047997396	468.059330729	22000.000	38000.000	0.1765
11	Waveform 1	1	469.281997396	469.365330729	22000.000	38000.000	0.2880
11	Spectrogram 1	1	469.281997396	469.365330729	22000.000	38000.000	0.2880
12	Waveform 1	1	469.551997396	469.629997396	22000.000	38000.000	0.1197
12	Spectrogram 1	1	469.551997396	469.629997396	22000.000	38000.000	0.1197
13	Waveform 1	1	470.121997396	470.125330729	22000.000	38000.000	0.6000
13	Spectrogram 1	1	470.121997396	470.125330729	22000.000	38000.000	0.6000
14	Waveform 1	1	470.445330729	470.525997396	22000.000	38000.000	0.1240
14	Spectrogram 1	1	470.445330729	470.525997396	22000.000	38000.000	0.1240
15	Waveform 1	1	763.318664063	763.323997396	22000.000	38000.000	0.6250
15	Spectrogram 1	1	763.318664063	763.323997396	22000.000	38000.000	0.6250
16	Waveform 1	1	763.983330729	763.985997396	22000.000	38000.000	0.5000
16	Spectrogram 1	1	763.983330729	763.985997396	22000.000	38000.000	0.5000
17	Waveform 1	1	1675.037330729	1675.041330729	22000.000	38000.000	0.3333
17	Spectrogram 1	1	1675.037330729	1675.041330729	22000.000	38000.000	0.3333
18	Waveform 1	1	1675.729330729	1675.733330729	22000.000	38000.000	0.3333
18	Spectrogram 1	1	1675.729330729	1675.733330729	22000.000	38000.000	0.3333
