Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	227.713330729	227.722664063	22000.000	38000.000	0.1429
1	Spectrogram 1	1	227.713330729	227.722664063	22000.000	38000.000	0.1429
2	Waveform 1	1	230.085997396	230.105330729	22000.000	38000.000	0.1034
2	Spectrogram 1	1	230.085997396	230.105330729	22000.000	38000.000	0.1034
3	Waveform 1	1	230.651997396	230.665330729	22000.000	38000.000	0.1500
3	Spectrogram 1	1	230.651997396	230.665330729	22000.000	38000.000	0.1500
4	Waveform 1	1	231.276664063	231.288664063	22000.000	38000.000	0.1111
4	Spectrogram 1	1	231.276664063	231.288664063	22000.000	38000.000	0.1111
5	Waveform 1	1	231.833997396	231.835330729	22000.000	38000.000	1.0000
5	Spectrogram 1	1	231.833997396	231.835330729	22000.000	38000.000	1.0000
6	Waveform 1	1	242.418664062	242.420664062	22000.000	38000.000	0.6667
6	Spectrogram 1	1	242.418664062	242.420664062	22000.000	38000.000	0.6667
7	Waveform 1	1	243.380664062	243.381997396	22000.000	38000.000	1.0000
7	Spectrogram 1	1	243.380664062	243.381997396	22000.000	38000.000	1.0000
8	Waveform 1	1	244.537330729	244.542664062	22000.000	38000.000	0.5000
8	Spectrogram 1	1	244.537330729	244.542664062	22000.000	38000.000	0.5000
9	Waveform 1	1	246.536664062	246.558664062	22000.000	38000.000	0.2121
9	Spectrogram 1	1	246.536664062	246.558664062	22000.000	38000.000	0.2121
10	Waveform 1	1	247.123330729	247.133330729	22000.000	38000.000	0.2000
10	Spectrogram 1	1	247.123330729	247.133330729	22000.000	38000.000	0.2000
11	Waveform 1	1	247.957330729	247.963330729	22000.000	38000.000	0.4444
11	Spectrogram 1	1	247.957330729	247.963330729	22000.000	38000.000	0.4444
12	Waveform 1	1	248.536664062	248.543997396	22000.000	38000.000	0.2727
12	Spectrogram 1	1	248.536664062	248.543997396	22000.000	38000.000	0.2727
13	Waveform 1	1	249.095997396	249.125997396	22000.000	38000.000	0.1111
13	Spectrogram 1	1	249.095997396	249.125997396	22000.000	38000.000	0.1111
14	Waveform 1	1	249.956664062	249.961330729	22000.000	38000.000	0.2857
14	Spectrogram 1	1	249.956664062	249.961330729	22000.000	38000.000	0.2857
15	Waveform 1	1	250.461330729	250.485997396	22000.000	38000.000	0.2432
15	Spectrogram 1	1	250.461330729	250.485997396	22000.000	38000.000	0.2432
16	Waveform 1	1	250.751997396	250.781330729	22000.000	38000.000	0.1364
16	Spectrogram 1	1	250.751997396	250.781330729	22000.000	38000.000	0.1364
17	Waveform 1	1	251.038664063	251.067330729	22000.000	38000.000	0.1163
17	Spectrogram 1	1	251.038664063	251.067330729	22000.000	38000.000	0.1163
18	Waveform 1	1	251.331330729	251.356664062	22000.000	38000.000	0.2895
18	Spectrogram 1	1	251.331330729	251.356664062	22000.000	38000.000	0.2895
19	Waveform 1	1	251.619330729	251.644664062	22000.000	38000.000	0.1579
19	Spectrogram 1	1	251.619330729	251.644664062	22000.000	38000.000	0.1579
20	Waveform 1	1	251.912664062	251.935997396	22000.000	38000.000	0.1429
20	Spectrogram 1	1	251.912664062	251.935997396	22000.000	38000.000	0.1429
21	Waveform 1	1	252.188664062	252.236664062	22000.000	38000.000	0.1250
21	Spectrogram 1	1	252.188664062	252.236664062	22000.000	38000.000	0.1250
22	Waveform 1	1	252.479330729	252.493330729	22000.000	38000.000	0.1429
22	Spectrogram 1	1	252.479330729	252.493330729	22000.000	38000.000	0.1429
23	Waveform 1	1	252.758664063	252.803997396	22000.000	38000.000	0.1029
23	Spectrogram 1	1	252.758664063	252.803997396	22000.000	38000.000	0.1029
24	Waveform 1	1	253.052664062	253.055330729	22000.000	38000.000	0.5000
