Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	474.505997396	474.507330729	38000.000	81000.000	1.0000
1	Spectrogram 1	1	474.505997396	474.507330729	38000.000	81000.000	1.0000
2	Waveform 1	1	475.791997396	475.797997396	38000.000	81000.000	0.2222
2	Spectrogram 1	1	475.791997396	475.797997396	38000.000	81000.000	0.2222
3	Waveform 1	1	475.985997396	475.990664063	38000.000	81000.000	0.4286
3	Spectrogram 1	1	475.985997396	475.990664063	38000.000	81000.000	0.4286
4	Waveform 1	1	476.055997396	476.069330729	38000.000	81000.000	0.2500
4	Spectrogram 1	1	476.055997396	476.069330729	38000.000	81000.000	0.2500
5	Waveform 1	1	476.122664063	476.131330729	38000.000	81000.000	0.5385
5	Spectrogram 1	1	476.122664063	476.131330729	38000.000	81000.000	0.5385
6	Waveform 1	1	476.183997396	476.193330729	38000.000	81000.000	0.4286
6	Spectrogram 1	1	476.183997396	476.193330729	38000.000	81000.000	0.4286
7	Waveform 1	1	476.230664063	476.236664062	38000.000	81000.000	0.3333
7	Spectrogram 1	1	476.230664063	476.236664062	38000.000	81000.000	0.3333
8	Waveform 1	1	476.279330729	476.283330729	38000.000	81000.000	0.3333
8	Spectrogram 1	1	476.279330729	476.283330729	38000.000	81000.000	0.3333
9	Waveform 1	1	476.357997396	476.369330729	38000.000	81000.000	0.2941
9	Spectrogram 1	1	476.357997396	476.369330729	38000.000	81000.000	0.2941
10	Waveform 1	1	476.568664062	476.582664062	38000.000	81000.000	0.2381
10	Spectrogram 1	1	476.568664062	476.582664062	38000.000	81000.000	0.2381
11	Waveform 1	1	476.676664062	476.695997396	38000.000	81000.000	0.2414
11	Spectrogram 1	1	476.676664062	476.695997396	38000.000	81000.000	0.2414
12	Waveform 1	1	476.783330729	476.785997396	38000.000	81000.000	1.0000
12	Spectrogram 1	1	476.783330729	476.785997396	38000.000	81000.000	1.0000
13	Waveform 1	1	476.883330729	476.885330729	38000.000	81000.000	1.0000
13	Spectrogram 1	1	476.883330729	476.885330729	38000.000	81000.000	1.0000
14	Waveform 1	1	477.275997396	477.291330729	38000.000	81000.000	0.2174
14	Spectrogram 1	1	477.275997396	477.291330729	38000.000	81000.000	0.2174
15	Waveform 1	1	477.375997396	477.381997396	38000.000	81000.000	0.3333
15	Spectrogram 1	1	477.375997396	477.381997396	38000.000	81000.000	0.3333
16	Waveform 1	1	477.572664062	477.574664063	38000.000	81000.000	1.0000
16	Spectrogram 1	1	477.572664062	477.574664063	38000.000	81000.000	1.0000
17	Waveform 1	1	477.676664062	477.681997396	38000.000	81000.000	0.3750
17	Spectrogram 1	1	477.676664062	477.681997396	38000.000	81000.000	0.3750
18	Waveform 1	1	477.779997396	477.792664062	38000.000	81000.000	0.2105
18	Spectrogram 1	1	477.779997396	477.792664062	38000.000	81000.000	0.2105
19	Waveform 1	1	477.975330729	477.979997396	38000.000	81000.000	0.4286
19	Spectrogram 1	1	477.975330729	477.979997396	38000.000	81000.000	0.4286
20	Waveform 1	1	478.075330729	478.079997396	38000.000	81000.000	0.2857
20	Spectrogram 1	1	478.075330729	478.079997396	38000.000	81000.000	0.2857
21	Waveform 1	1	478.275997396	478.279997396	38000.000	81000.000	0.5000
21	Spectrogram 1	1	478.275997396	478.279997396	38000.000	81000.000	0.5000
22	Waveform 1	1	478.592664062	478.597330729	38000.000	81000.000	0.5714
22	Spectrogram 1	1	478.592664062	478.597330729	38000.000	81000.000	0.5714
23	Waveform 1	1	530.393330729	530.394664063	38000.000	81000.000	1.0000
23	Spectrogram 1	1	530.393330729	530.394664063	38000.000	81000.000	1.0000
24	Waveform 1	1	530.681330729	530.683997396	38000.000	81000.000	0.7500
24	Spectrogram 1	1	530.681330729	530.683997396	38000.000	81000.000	0.7500
25	Waveform 1	1	531.371330729	531.376664063	38000.000	81000.000	0.3750
25	Spectrogram 1	1	531.371330729	531.376664063	38000.000	81000.000	0.3750
26	Waveform 1	1	531.415997396	531.424664063	38000.000	81000.000	0.2308
26	Spectrogram 1	1	531.415997396	531.424664063	38000.000	81000.000	0.2308
27	Waveform 1	1	531.477997396	531.479997396	38000.000	81000.000	1.0000
27	Spectrogram 1	1	531.477997396	531.479997396	38000.000	81000.000	1.0000
28	Waveform 1	1	531.554664063	531.555997396	38000.000	81000.000	1.0000
28	Spectrogram 1	1	531.554664063	531.555997396	38000.000	81000.000	1.0000
29	Waveform 1	1	531.717330729	531.723330729	38000.000	81000.000	0.2222
29	Spectrogram 1	1	531.717330729	531.723330729	38000.000	81000.000	0.2222
30	Waveform 1	1	532.825330729	532.831330729	38000.000	81000.000	0.4444
30	Spectrogram 1	1	532.825330729	532.831330729	38000.000	81000.000	0.4444
31	Waveform 1	1	1512.129997396	1512.131330729	38000.000	81000.000	1.0000
31	Spectrogram 1	1	1512.129997396	1512.131330729	38000.000	81000.000	1.0000
