Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	455.717997396	455.721997396	22000.000	38000.000	0.3333
1	Spectrogram 1	1	455.717997396	455.721997396	22000.000	38000.000	0.3333
2	Waveform 1	1	457.267330729	457.277330729	22000.000	38000.000	0.2667
2	Spectrogram 1	1	457.267330729	457.277330729	22000.000	38000.000	0.2667
3	Waveform 1	1	457.412664062	457.425330729	22000.000	38000.000	0.2632
3	Spectrogram 1	1	457.412664062	457.425330729	22000.000	38000.000	0.2632
4	Waveform 1	1	458.635997396	458.643997396	22000.000	38000.000	0.2500
4	Spectrogram 1	1	458.635997396	458.643997396	22000.000	38000.000	0.2500
5	Waveform 1	1	465.778664063	465.782664062	22000.000	38000.000	0.8333
5	Spectrogram 1	1	465.778664063	465.782664062	22000.000	38000.000	0.8333
6	Waveform 1	1	466.065997396	466.075997396	22000.000	38000.000	0.2000
6	Spectrogram 1	1	466.065997396	466.075997396	22000.000	38000.000	0.2000
7	Waveform 1	1	466.313997396	466.319997396	22000.000	38000.000	0.3333
7	Spectrogram 1	1	466.313997396	466.319997396	22000.000	38000.000	0.3333
8	Waveform 1	1	466.927997396	466.929997396	22000.000	38000.000	1.0000
8	Spectrogram 1	1	466.927997396	466.929997396	22000.000	38000.000	1.0000
9	Waveform 1	1	467.062664063	467.066664062	22000.000	38000.000	0.3333
9	Spectrogram 1	1	467.062664063	467.066664062	22000.000	38000.000	0.3333
10	Waveform 1	1	467.343997396	467.357997396	22000.000	38000.000	0.1905
10	Spectrogram 1	1	467.343997396	467.357997396	22000.000	38000.000	0.1905
11	Waveform 1	1	467.499330729	467.501330729	22000.000	38000.000	0.6667
11	Spectrogram 1	1	467.499330729	467.501330729	22000.000	38000.000	0.6667
12	Waveform 1	1	467.658664063	467.661997396	22000.000	38000.000	0.6000
12	Spectrogram 1	1	467.658664063	467.661997396	22000.000	38000.000	0.6000
13	Waveform 1	1	467.962664062	467.964664062	22000.000	38000.000	0.6667
13	Spectrogram 1	1	467.962664062	467.964664062	22000.000	38000.000	0.6667
14	Waveform 1	1	474.770664062	474.779330729	22000.000	38000.000	0.3846
14	Spectrogram 1	1	474.770664062	474.779330729	22000.000	38000.000	0.3846
15	Waveform 1	1	475.061997396	475.063330729	22000.000	38000.000	1.0000
15	Spectrogram 1	1	475.061997396	475.063330729	22000.000	38000.000	1.0000
16	Waveform 1	1	475.381997396	475.383997396	22000.000	38000.000	1.0000
16	Spectrogram 1	1	475.381997396	475.383997396	22000.000	38000.000	1.0000
17	Waveform 1	1	475.667330729	475.673330729	22000.000	38000.000	0.4444
17	Spectrogram 1	1	475.667330729	475.673330729	22000.000	38000.000	0.4444
18	Waveform 1	1	476.752664063	476.755330729	22000.000	38000.000	0.5000
18	Spectrogram 1	1	476.752664063	476.755330729	22000.000	38000.000	0.5000
19	Waveform 1	1	477.030664062	477.034664062	22000.000	38000.000	0.5000
19	Spectrogram 1	1	477.030664062	477.034664062	22000.000	38000.000	0.5000
